,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
7944,Probation-tables-q2-2013.xls_Table 4.8.csv,7,0.93,0.06,0.0,0.01,0.0,0.0,data,data
7945,Probation-tables-q2-2013.xls_Table 4.8.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7946,Probation-tables-q2-2013.xls_Table 4.8.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7947,Probation-tables-q2-2013.xls_Table 4.8.csv,10,0.97,0.0,0.0,0.03,0.0,0.0,data,data
7948,Probation-tables-q2-2013.xls_Table 4.8.csv,11,0.95,0.04,0.0,0.01,0.0,0.0,data,data
7949,Probation-tables-q2-2013.xls_Table 4.8.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
7950,Probation-tables-q2-2013.xls_Table 4.8.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
7951,Probation-tables-q2-2013.xls_Table 4.8.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7952,Probation-tables-q2-2013.xls_Table 4.8.csv,15,0.98,0.02,0.0,0.0,0.0,0.0,data,data
7953,Probation-tables-q2-2013.xls_Table 4.8.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
7954,Probation-tables-q2-2013.xls_Table 4.8.csv,17,0.97,0.0,0.0,0.03,0.0,0.0,data,data
7955,Probation-tables-q2-2013.xls_Table 4.8.csv,18,0.96,0.04,0.0,0.0,0.0,0.0,data,data
7956,Probation-tables-q2-2013.xls_Table 4.8.csv,19,0.96,0.03,0.0,0.01,0.0,0.0,data,data
7957,Probation-tables-q2-2013.xls_Table 4.8.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7958,Probation-tables-q2-2013.xls_Table 4.8.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7959,Probation-tables-q2-2013.xls_Table 4.8.csv,22,0.95,0.0,0.0,0.05,0.0,0.0,data,data
7960,Probation-tables-q2-2013.xls_Table 4.8.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
7961,Probation-tables-q2-2013.xls_Table 4.8.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7962,Probation-tables-q2-2013.xls_Table 4.8.csv,25,0.99,0.01,0.0,0.0,0.0,0.0,data,data
7963,Probation-tables-q2-2013.xls_Table 4.8.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7964,Probation-tables-q2-2013.xls_Table 4.8.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7965,Probation-tables-q2-2013.xls_Table 4.8.csv,28,0.98,0.02,0.0,0.0,0.0,0.0,data,data
7966,Probation-tables-q2-2013.xls_Table 4.8.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7967,Probation-tables-q2-2013.xls_Table 4.8.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7968,Probation-tables-q2-2013.xls_Table 4.8.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7969,Probation-tables-q2-2013.xls_Table 4.8.csv,32,0.98,0.01,0.0,0.01,0.0,0.0,data,data
7970,Probation-tables-q2-2013.xls_Table 4.8.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7971,Probation-tables-q2-2013.xls_Table 4.8.csv,34,0.95,0.03,0.0,0.02,0.0,0.0,data,data
7972,Probation-tables-q2-2013.xls_Table 4.8.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7973,Probation-tables-q2-2013.xls_Table 4.8.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7974,Probation-tables-q2-2013.xls_Table 4.8.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7975,Probation-tables-q2-2013.xls_Table 4.8.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7976,Probation-tables-q2-2013.xls_Table 4.8.csv,39,0.29,0.0,0.71,0.0,0.0,0.0,group,group
7977,Probation-tables-q2-2013.xls_Table 4.8.csv,40,0.88,0.01,0.0,0.11,0.0,0.0,data,data
7978,Probation-tables-q2-2013.xls_Table 4.8.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7979,Probation-tables-q2-2013.xls_Table 4.8.csv,42,0.93,0.07,0.0,0.0,0.0,0.0,data,data
7980,Probation-tables-q2-2013.xls_Table 4.8.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7981,Probation-tables-q2-2013.xls_Table 4.8.csv,44,0.96,0.04,0.0,0.0,0.0,0.0,data,data
7982,Probation-tables-q2-2013.xls_Table 4.8.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7983,Probation-tables-q2-2013.xls_Table 4.8.csv,46,0.99,0.0,0.0,0.01,0.0,0.0,data,data
7984,Probation-tables-q2-2013.xls_Table 4.8.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7985,Probation-tables-q2-2013.xls_Table 4.8.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7986,Probation-tables-q2-2013.xls_Table 4.8.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7987,Probation-tables-q2-2013.xls_Table 4.8.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7988,Probation-tables-q2-2013.xls_Table 4.8.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7989,Probation-tables-q2-2013.xls_Table 4.8.csv,52,0.99,0.0,0.0,0.01,0.0,0.0,data,data
7990,Probation-tables-q2-2013.xls_Table 4.8.csv,53,0.99,0.01,0.0,0.0,0.0,0.0,data,data
7991,Probation-tables-q2-2013.xls_Table 4.8.csv,54,0.94,0.06,0.0,0.0,0.0,0.0,data,data
7992,Probation-tables-q2-2013.xls_Table 4.8.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7993,Probation-tables-q2-2013.xls_Table 4.8.csv,56,0.95,0.05,0.0,0.0,0.0,0.0,data,data
7994,Probation-tables-q2-2013.xls_Table 4.8.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7995,Probation-tables-q2-2013.xls_Table 4.8.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7996,Probation-tables-q2-2013.xls_Table 4.8.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7997,Probation-tables-q2-2013.xls_Table 4.8.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7998,Probation-tables-q2-2013.xls_Table 4.8.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
7999,Probation-tables-q2-2013.xls_Table 4.8.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8000,Probation-tables-q2-2013.xls_Table 4.8.csv,63,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8001,Probation-tables-q2-2013.xls_Table 4.8.csv,64,0.99,0.0,0.0,0.01,0.0,0.0,data,data
8002,Probation-tables-q2-2013.xls_Table 4.8.csv,65,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8003,Probation-tables-q2-2013.xls_Table 4.8.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8004,Probation-tables-q2-2013.xls_Table 4.8.csv,67,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8005,Probation-tables-q2-2013.xls_Table 4.8.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8006,Probation-tables-q2-2013.xls_Table 4.8.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8007,Probation-tables-q2-2013.xls_Table 4.8.csv,70,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8008,Probation-tables-q2-2013.xls_Table 4.8.csv,71,0.93,0.07,0.0,0.0,0.0,0.0,data,data
8009,Probation-tables-q2-2013.xls_Table 4.8.csv,72,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8010,Probation-tables-q2-2013.xls_Table 4.8.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8011,Probation-tables-q2-2013.xls_Table 4.8.csv,74,0.93,0.07,0.0,0.0,0.0,0.0,data,data
8012,Probation-tables-q2-2013.xls_Table 4.8.csv,75,0.89,0.1,0.0,0.01,0.0,0.0,data,data
8013,Probation-tables-q2-2013.xls_Table 4.8.csv,76,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
8014,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
8015,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,1,0.02,0.0,0.01,0.0,0.96,0.01,metadata,metadata
8016,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,2,0.06,0.0,0.0,0.94,0.0,0.0,header,header
8017,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,3,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8018,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8019,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8020,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8021,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,7,0.99,0.0,0.0,0.01,0.0,0.0,data,data
8022,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8023,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8024,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8025,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8026,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,12,0.94,0.06,0.0,0.0,0.0,0.0,data,data
8027,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,13,0.94,0.06,0.0,0.0,0.0,0.0,data,data
8028,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8029,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8030,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,16,0.93,0.07,0.0,0.0,0.0,0.0,data,data
8031,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,17,0.94,0.06,0.0,0.0,0.0,0.0,data,data
8032,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8033,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8034,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,20,0.95,0.05,0.0,0.0,0.0,0.0,data,data
8035,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,21,0.93,0.07,0.0,0.0,0.0,0.0,data,data
8036,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8037,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,23,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8038,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,24,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8039,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,25,0.91,0.08,0.0,0.01,0.0,0.0,data,data
8040,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8041,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,27,0.99,0.0,0.01,0.0,0.0,0.0,data,data
8042,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,28,0.93,0.07,0.0,0.0,0.0,0.0,data,data
8043,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,29,0.74,0.25,0.0,0.0,0.0,0.01,data,data
8044,legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,30,0.04,0.0,0.05,0.0,0.006,0.904,notes,notes
8045,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,0,0.01,0.0,0.0,0.0,0.97,0.02,metadata,metadata
8046,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,1,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
8047,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,2,0.0,0.03,0.03,0.88,0.05,0.01,header,header
8048,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,3,0.16,0.11,0.0,0.73,0.0,0.0,header,header
8049,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,4,0.11,0.01,0.69,0.05,0.06,0.08,group,group
8050,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,5,0.33,0.0,0.25,0.11,0.28,0.03,group,data
8051,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,6,0.72,0.21,0.0,0.05,0.0,0.02,data,data
8052,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,7,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8053,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,8,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8054,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8055,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8056,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8057,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8058,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8059,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8060,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8061,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8062,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8063,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,18,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8064,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8065,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,20,0.96,0.03,0.0,0.01,0.0,0.0,data,data
8066,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,21,0.98,0.01,0.0,0.01,0.0,0.0,data,data
8067,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,22,0.98,0.01,0.0,0.01,0.0,0.0,data,data
8068,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,23,0.98,0.01,0.0,0.01,0.0,0.0,data,data
8069,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,24,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8070,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,25,0.15,0.03,0.52,0.04,0.04,0.22,notes,group
8071,pesticides_in_groundwater_samples_1998-20051.xls_iwtb15.csv,26,0.21,0.2,0.01,0.01,0.03,0.54,notes,notes
8072,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,0,0.05,0.0,0.0,0.0,0.95,0.0,metadata,metadata
8073,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,1,0.0,0.0,0.03,0.04,0.93,0.0,metadata,metadata
8074,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,2,0.01,0.0,0.02,0.92,0.05,0.0,header,header
8075,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,3,0.23,0.01,0.01,0.75,0.0,0.0,header,header
8076,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,4,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8077,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,5,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8078,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,6,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8079,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8080,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,8,0.98,0.01,0.0,0.01,0.0,0.0,data,data
8081,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,9,0.99,0.0,0.0,0.01,0.0,0.0,data,data
8082,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8083,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8084,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8085,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,13,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8086,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,14,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8087,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,15,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8088,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8089,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,17,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8090,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,18,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8091,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,19,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8092,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8093,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,21,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8094,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,22,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8095,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
8096,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8097,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,25,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8098,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8099,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,27,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8100,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,28,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8101,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,29,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8102,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,30,0.99,0.01,0.0,0.0,0.0,0.0,data,data
8103,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,31,0.92,0.08,0.0,0.0,0.0,0.0,data,data
8104,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,32,0.99,0.0,0.01,0.0,0.0,0.0,data,data
8105,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,33,0.98,0.0,0.01,0.01,0.0,0.0,data,data
8106,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,34,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8107,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,35,0.84,0.16,0.0,0.0,0.0,0.0,data,data
8108,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,36,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
8109,Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,37,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
8110,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,0,0.0,0.0,0.01,0.05,0.9229999999999999,0.017,metadata,metadata
8111,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,1,0.02,0.03,0.01,0.93,0.01,0.0,header,header
8112,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,2,0.01,0.0,0.85,0.12,0.02,0.0,group,group
8113,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,3,0.26,0.13,0.0,0.61,0.0,0.0,data,header
8114,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,4,0.82,0.18,0.0,0.0,0.0,0.0,data,data
8115,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,5,0.82,0.17,0.0,0.01,0.0,0.0,data,data
8116,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,6,0.91,0.09,0.0,0.0,0.0,0.0,data,data
8117,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,7,0.88,0.12,0.0,0.0,0.0,0.0,data,data
8118,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,8,0.95,0.05,0.0,0.0,0.0,0.0,data,data
8119,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,9,0.18,0.81,0.0,0.0,0.01,0.0,derived,derived
8120,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,10,0.01,0.0,0.87,0.11,0.01,0.0,group,group
8121,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,11,0.76,0.16,0.0,0.08,0.0,0.0,data,data
8122,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,12,0.97,0.03,0.0,0.0,0.0,0.0,data,data
8123,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,13,0.84,0.16,0.0,0.0,0.0,0.0,data,data
8124,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,14,0.91,0.09,0.0,0.0,0.0,0.0,data,data
8125,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,15,0.91,0.09,0.0,0.0,0.0,0.0,data,data
8126,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,16,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8127,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,17,0.16,0.83,0.0,0.0,0.0,0.01,derived,derived
8128,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,18,0.01,0.0,0.9,0.08,0.01,0.0,group,group
8129,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,19,0.78,0.17,0.0,0.05,0.0,0.0,data,data
8130,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,20,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8131,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,21,0.89,0.11,0.0,0.0,0.0,0.0,data,data
8132,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,22,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8133,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,23,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8134,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,24,0.96,0.04,0.0,0.0,0.0,0.0,data,data
8135,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,25,0.13,0.87,0.0,0.0,0.0,0.0,derived,derived
8136,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,26,0.02,0.0,0.87,0.08,0.02,0.01,group,group
8137,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,27,0.83,0.14,0.0,0.03,0.0,0.0,data,data
8138,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,28,0.98,0.02,0.0,0.0,0.0,0.0,data,data
8139,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,29,0.83,0.17,0.0,0.0,0.0,0.0,data,data
8140,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,30,0.87,0.13,0.0,0.0,0.0,0.0,data,data
8141,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,31,0.88,0.12,0.0,0.0,0.0,0.0,data,data
8142,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,32,0.83,0.17,0.0,0.0,0.0,0.0,data,data
8143,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,33,0.3,0.69,0.0,0.01,0.0,0.0,derived,derived
8144,Report 1839 & Background Data V1.xlsx_Traff1.43.csv,34,0.0,0.0,0.03,0.04,0.02,0.91,notes,notes
8145,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,0,0.01,0.0,0.04,0.08,0.86,0.01,metadata,metadata
8146,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,1,0.0,0.0,0.03,0.05,0.81,0.11,metadata,metadata
8147,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,2,0.12,0.01,0.01,0.86,0.0,0.0,header,header
8148,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,3,0.0,0.0,0.9,0.1,0.0,0.0,group,group
8149,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,4,0.59,0.25,0.0,0.14,0.02,0.0,derived,data
8150,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,5,0.96,0.04,0.0,0.0,0.0,0.0,derived,data
8151,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
8152,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,7,0.07,0.0,0.91,0.02,0.0,0.0,group,group
8153,Report 1839 & Background Data V1.xlsx_Manc1.12.csv,8,0.75,0.18,0.0,0.06,0.01,0.0,data,data
