,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
4851,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4852,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4853,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4854,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4855,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4856,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4857,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4858,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4859,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4860,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4861,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4862,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4863,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4864,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4865,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4866,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4867,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4868,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4869,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4870,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4871,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4872,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4873,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4874,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4875,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4876,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4877,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4878,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4879,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4880,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4881,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4882,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4883,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4884,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4885,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4886,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4887,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4888,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4889,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4890,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4891,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4892,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4893,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4894,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4895,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4896,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4897,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4898,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4899,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4900,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4901,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4902,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4903,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4904,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4905,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4906,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4907,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4908,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4909,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4910,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4911,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4912,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,65,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4913,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4914,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,67,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4915,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4916,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4917,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,70,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4918,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,71,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4919,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,72,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4920,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4921,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,74,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4922,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,75,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4923,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,76,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4924,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,77,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4925,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,78,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4926,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,79,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4927,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,80,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4928,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,81,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4929,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,82,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4930,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4931,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,84,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4932,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4933,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4934,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4935,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4936,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4937,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4938,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4939,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4940,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4941,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4942,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4943,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4944,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4945,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4946,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4947,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4948,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4949,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4950,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4951,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4952,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,105,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4953,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,106,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4954,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,107,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4955,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,108,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4956,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,109,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4957,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,110,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4958,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,111,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4959,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,112,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4960,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,113,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4961,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,114,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4962,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,115,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4963,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,116,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4964,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,117,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4965,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,118,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4966,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,119,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4967,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,120,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4968,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,121,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4969,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,122,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4970,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,123,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4971,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,124,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4972,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,125,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4973,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,126,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4974,6dfkgnh9bp-1.zip_Natrolite-ave_53.txt.csv,127,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4975,v92s8zzn42-1.zip_FigS1_b.txt.csv,0,0.02,0.0,0.0,0.97,0.01,0.0,header,header
4976,v92s8zzn42-1.zip_FigS1_b.txt.csv,1,0.74,0.1,0.0,0.16,0.0,0.0,data,data
4977,v92s8zzn42-1.zip_FigS1_b.txt.csv,2,0.95,0.03,0.0,0.02,0.0,0.0,data,data
4978,v92s8zzn42-1.zip_FigS1_b.txt.csv,3,0.96,0.04,0.0,0.0,0.0,0.0,data,data
4979,v92s8zzn42-1.zip_FigS1_b.txt.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4980,v92s8zzn42-1.zip_FigS1_b.txt.csv,5,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4981,v92s8zzn42-1.zip_FigS1_b.txt.csv,6,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4982,v92s8zzn42-1.zip_FigS1_b.txt.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4983,v92s8zzn42-1.zip_FigS1_b.txt.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4984,v92s8zzn42-1.zip_FigS1_b.txt.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4985,v92s8zzn42-1.zip_FigS1_b.txt.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4986,v92s8zzn42-1.zip_FigS1_b.txt.csv,11,0.98,0.02,0.0,0.0,0.0,0.0,data,data
4987,v92s8zzn42-1.zip_FigS1_b.txt.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
4988,v92s8zzn42-1.zip_FigS1_b.txt.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
4989,v92s8zzn42-1.zip_FigS1_b.txt.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4990,v92s8zzn42-1.zip_FigS1_b.txt.csv,15,0.98,0.02,0.0,0.0,0.0,0.0,data,data
4991,v92s8zzn42-1.zip_FigS1_b.txt.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4992,v92s8zzn42-1.zip_FigS1_b.txt.csv,17,0.98,0.02,0.0,0.0,0.0,0.0,data,data
4993,v92s8zzn42-1.zip_FigS1_b.txt.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4994,v92s8zzn42-1.zip_FigS1_b.txt.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4995,v92s8zzn42-1.zip_FigS1_b.txt.csv,20,0.88,0.07,0.0,0.05,0.0,0.0,data,data
4996,v92s8zzn42-1.zip_FigS1_b.txt.csv,21,0.9,0.02,0.0,0.06,0.0,0.02,data,data
4997,v92s8zzn42-1.zip_FigS1_b.txt.csv,22,0.95,0.03,0.0,0.0,0.0,0.02,data,data
4998,v92s8zzn42-1.zip_FigS1_b.txt.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
4999,v92s8zzn42-1.zip_FigS1_b.txt.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5000,v92s8zzn42-1.zip_FigS1_b.txt.csv,25,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5001,v92s8zzn42-1.zip_FigS1_b.txt.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5002,v92s8zzn42-1.zip_FigS1_b.txt.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5003,v92s8zzn42-1.zip_FigS1_b.txt.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5004,v92s8zzn42-1.zip_FigS1_b.txt.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5005,v92s8zzn42-1.zip_FigS1_b.txt.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5006,v92s8zzn42-1.zip_FigS1_b.txt.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5007,v92s8zzn42-1.zip_FigS1_b.txt.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5008,v92s8zzn42-1.zip_FigS1_b.txt.csv,33,0.98,0.02,0.0,0.0,0.0,0.0,data,data
5009,v92s8zzn42-1.zip_FigS1_b.txt.csv,34,0.98,0.02,0.0,0.0,0.0,0.0,data,data
5010,v92s8zzn42-1.zip_FigS1_b.txt.csv,35,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5011,v92s8zzn42-1.zip_FigS1_b.txt.csv,36,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5012,v92s8zzn42-1.zip_FigS1_b.txt.csv,37,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5013,v92s8zzn42-1.zip_FigS1_b.txt.csv,38,0.97,0.01,0.0,0.0,0.0,0.02,data,data
5014,v92s8zzn42-1.zip_FigS1_b.txt.csv,39,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5015,v92s8zzn42-1.zip_FigS1_b.txt.csv,40,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5016,v92s8zzn42-1.zip_FigS1_b.txt.csv,41,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5017,v92s8zzn42-1.zip_FigS1_b.txt.csv,42,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5018,v92s8zzn42-1.zip_FigS1_b.txt.csv,43,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5019,v92s8zzn42-1.zip_FigS1_b.txt.csv,44,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5020,v92s8zzn42-1.zip_FigS1_b.txt.csv,45,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5021,v92s8zzn42-1.zip_FigS1_b.txt.csv,46,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5022,v92s8zzn42-1.zip_FigS1_b.txt.csv,47,0.98,0.01,0.0,0.0,0.0,0.01,data,data
5023,v92s8zzn42-1.zip_FigS1_b.txt.csv,48,0.8,0.13,0.0,0.0,0.0,0.07,data,data
5024,5kzf7ry87g-1.zip_P22aHLADR.csv,0,0.0,0.0,0.0,0.0,0.99,0.01,metadata,metadata
5025,5kzf7ry87g-1.zip_P22aHLADR.csv,1,0.0,0.0,0.04,0.02,0.94,0.0,metadata,metadata
5026,5kzf7ry87g-1.zip_P22aHLADR.csv,2,0.06,0.0,0.0,0.92,0.02,0.0,header,header
5027,5kzf7ry87g-1.zip_P22aHLADR.csv,3,0.97,0.01,0.0,0.02,0.0,0.0,data,data
5028,5kzf7ry87g-1.zip_P22aHLADR.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5029,5kzf7ry87g-1.zip_P22aHLADR.csv,5,0.97,0.03,0.0,0.0,0.0,0.0,data,data
5030,5kzf7ry87g-1.zip_P22aHLADR.csv,6,0.98,0.02,0.0,0.0,0.0,0.0,data,data
5031,5kzf7ry87g-1.zip_P22aHLADR.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5032,5kzf7ry87g-1.zip_P22aHLADR.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5033,5kzf7ry87g-1.zip_P22aHLADR.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5034,5kzf7ry87g-1.zip_P22aHLADR.csv,10,0.93,0.07,0.0,0.0,0.0,0.0,data,data
5035,5kzf7ry87g-1.zip_P22aHLADR.csv,11,0.93,0.07,0.0,0.0,0.0,0.0,data,data
5036,5kzf7ry87g-1.zip_P22aHLADR.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5037,5kzf7ry87g-1.zip_P22aHLADR.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5038,5kzf7ry87g-1.zip_P22aHLADR.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5039,5kzf7ry87g-1.zip_P22aHLADR.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5040,5kzf7ry87g-1.zip_P22aHLADR.csv,16,0.97,0.03,0.0,0.0,0.0,0.0,data,data
5041,5kzf7ry87g-1.zip_P22aHLADR.csv,17,0.97,0.03,0.0,0.0,0.0,0.0,data,data
5042,5kzf7ry87g-1.zip_P22aHLADR.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5043,5kzf7ry87g-1.zip_P22aHLADR.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5044,5kzf7ry87g-1.zip_P22aHLADR.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5045,5kzf7ry87g-1.zip_P22aHLADR.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5046,5kzf7ry87g-1.zip_P22aHLADR.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5047,5kzf7ry87g-1.zip_P22aHLADR.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5048,5kzf7ry87g-1.zip_P22aHLADR.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5049,5kzf7ry87g-1.zip_P22aHLADR.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5050,5kzf7ry87g-1.zip_P22aHLADR.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5051,5kzf7ry87g-1.zip_P22aHLADR.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5052,5kzf7ry87g-1.zip_P22aHLADR.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5053,5kzf7ry87g-1.zip_P22aHLADR.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5054,5kzf7ry87g-1.zip_P22aHLADR.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5055,5kzf7ry87g-1.zip_P22aHLADR.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5056,5kzf7ry87g-1.zip_P22aHLADR.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5057,5kzf7ry87g-1.zip_P22aHLADR.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5058,5kzf7ry87g-1.zip_P22aHLADR.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5059,5kzf7ry87g-1.zip_P22aHLADR.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5060,5kzf7ry87g-1.zip_P22aHLADR.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5061,5kzf7ry87g-1.zip_P22aHLADR.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5062,5kzf7ry87g-1.zip_P22aHLADR.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5063,5kzf7ry87g-1.zip_P22aHLADR.csv,39,0.99,0.01,0.0,0.0,0.0,0.0,data,data
5064,5kzf7ry87g-1.zip_P22aHLADR.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5065,5kzf7ry87g-1.zip_P22aHLADR.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5066,5kzf7ry87g-1.zip_P22aHLADR.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5067,5kzf7ry87g-1.zip_P22aHLADR.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5068,5kzf7ry87g-1.zip_P22aHLADR.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5069,5kzf7ry87g-1.zip_P22aHLADR.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
5070,5kzf7ry87g-1.zip_P22aHLADR.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
