,filename,line_number,predicted,label
4407,w6pch45myr-1.zip_global_to_local.txt.csv,124,derived,data
4408,w6pch45myr-1.zip_global_to_local.txt.csv,125,derived,data
4409,w6pch45myr-1.zip_global_to_local.txt.csv,126,derived,data
4410,w6pch45myr-1.zip_global_to_local.txt.csv,127,derived,data
4411,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,0,metadata,metadata
4412,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,1,metadata,metadata
4413,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,2,metadata,metadata
4414,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,3,metadata,metadata
4415,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,4,metadata,metadata
4416,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,5,metadata,metadata
4417,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,6,metadata,metadata
4418,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,7,metadata,metadata
4419,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,8,metadata,metadata
4420,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,9,derived,data
4421,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,10,derived,data
4422,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,11,derived,data
4423,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,12,derived,data
4424,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,13,derived,data
4425,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,14,derived,data
4426,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,15,derived,data
4427,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,16,derived,data
4428,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,17,derived,data
4429,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,18,derived,data
4430,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,19,derived,data
4431,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,20,derived,data
4432,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,21,derived,data
4433,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,22,derived,data
4434,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,23,derived,data
4435,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,24,derived,data
4436,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,25,derived,data
4437,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,26,derived,data
4438,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,27,derived,data
4439,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,28,derived,data
4440,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,29,derived,data
4441,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,30,derived,data
4442,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,31,derived,data
4443,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,32,derived,data
4444,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,33,derived,data
4445,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,34,derived,data
4446,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,35,derived,data
4447,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,36,derived,data
4448,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,37,derived,data
4449,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,38,derived,data
4450,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,39,derived,data
4451,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,40,derived,data
4452,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,41,derived,data
4453,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,42,derived,data
4454,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,43,derived,data
4455,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,44,derived,data
4456,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,45,derived,data
4457,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,46,derived,data
4458,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,47,derived,data
4459,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,48,derived,data
4460,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,49,derived,data
4461,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,50,derived,data
4462,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,51,derived,data
4463,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,52,derived,data
4464,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,53,derived,data
4465,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,54,derived,data
4466,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,55,derived,data
4467,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,56,derived,data
4468,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,57,derived,data
4469,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,58,derived,data
4470,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,59,derived,data
4471,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,60,derived,data
4472,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,61,derived,data
4473,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,62,derived,data
4474,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,63,derived,data
4475,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,64,derived,data
4476,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,65,derived,data
4477,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,66,derived,data
4478,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,67,derived,data
4479,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,68,derived,data
4480,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,69,derived,data
4481,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,70,derived,data
4482,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,71,derived,data
4483,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,72,derived,data
4484,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,73,derived,data
4485,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,74,derived,data
4486,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,75,derived,data
4487,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,76,derived,data
4488,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,77,derived,data
4489,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,78,derived,data
4490,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,79,derived,data
4491,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,80,derived,data
4492,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,81,derived,data
4493,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,82,derived,data
4494,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,83,derived,data
4495,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,84,derived,data
4496,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,85,derived,data
4497,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,86,derived,data
4498,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,87,derived,data
4499,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,88,derived,data
4500,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,89,derived,data
4501,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,90,derived,data
4502,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,91,derived,data
4503,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,92,derived,data
4504,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,93,derived,data
4505,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,94,derived,data
4506,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,95,derived,data
4507,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,96,derived,data
4508,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,97,derived,data
4509,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,98,derived,data
4510,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,99,derived,data
4511,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,100,derived,data
4512,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,101,derived,data
4513,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,102,derived,data
4514,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,103,derived,data
4515,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,104,derived,data
4516,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,105,derived,data
4517,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,106,derived,data
4518,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,107,derived,data
4519,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,108,derived,data
4520,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,109,derived,data
4521,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,110,derived,data
4522,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,111,derived,data
4523,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,112,derived,data
4524,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,113,derived,data
4525,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,114,derived,data
4526,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,115,derived,data
4527,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,116,derived,data
4528,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,117,derived,data
4529,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,118,derived,data
4530,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,119,derived,data
4531,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,120,derived,data
4532,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,121,derived,data
4533,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,122,derived,data
4534,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,123,derived,data
4535,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,124,derived,data
4536,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,125,derived,data
4537,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,126,derived,data
4538,rgbh3ttfzn-1.zip_Experiment 1a.txt.csv,127,derived,data
4539,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,0,metadata,metadata
4540,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,1,header,metadata
4541,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,2,metadata,metadata
4542,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,3,metadata,metadata
4543,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,4,metadata,metadata
4544,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,5,metadata,metadata
4545,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,6,metadata,metadata
4546,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,7,metadata,metadata
4547,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,8,header,header
4548,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,9,header,header
4549,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,10,derived,data
4550,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,11,metadata,data
4551,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,12,derived,data
4552,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,13,derived,data
4553,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,14,derived,data
4554,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,15,derived,data
4555,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,16,derived,data
4556,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,17,derived,data
4557,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,18,derived,data
4558,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,19,derived,data
4559,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,20,derived,data
4560,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,21,derived,data
4561,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,22,derived,data
4562,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,23,derived,data
4563,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,24,derived,data
4564,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,25,metadata,empty
4565,pncfzxkxry-1.zip_050717.120218.100418.5SF.analysis.txt.csv,26,metadata,empty
4566,j9kbn2d6ky-2.zip_ASPRO.txt.csv,0,derived,metadata
4567,j9kbn2d6ky-2.zip_ASPRO.txt.csv,1,derived,metadata
4568,j9kbn2d6ky-2.zip_ASPRO.txt.csv,2,derived,metadata
4569,j9kbn2d6ky-2.zip_ASPRO.txt.csv,3,derived,metadata
4570,j9kbn2d6ky-2.zip_ASPRO.txt.csv,4,derived,data
4571,j9kbn2d6ky-2.zip_ASPRO.txt.csv,5,derived,data
4572,j9kbn2d6ky-2.zip_ASPRO.txt.csv,6,derived,data
4573,j9kbn2d6ky-2.zip_ASPRO.txt.csv,7,derived,data
4574,j9kbn2d6ky-2.zip_ASPRO.txt.csv,8,derived,data
4575,j9kbn2d6ky-2.zip_ASPRO.txt.csv,9,derived,data
4576,j9kbn2d6ky-2.zip_ASPRO.txt.csv,10,derived,data
4577,j9kbn2d6ky-2.zip_ASPRO.txt.csv,11,derived,data
4578,j9kbn2d6ky-2.zip_ASPRO.txt.csv,12,derived,data
4579,j9kbn2d6ky-2.zip_ASPRO.txt.csv,13,derived,data
4580,j9kbn2d6ky-2.zip_ASPRO.txt.csv,14,derived,data
4581,j9kbn2d6ky-2.zip_ASPRO.txt.csv,15,derived,data
4582,j9kbn2d6ky-2.zip_ASPRO.txt.csv,16,derived,data
4583,j9kbn2d6ky-2.zip_ASPRO.txt.csv,17,derived,data
4584,j9kbn2d6ky-2.zip_ASPRO.txt.csv,18,derived,data
4585,j9kbn2d6ky-2.zip_ASPRO.txt.csv,19,derived,data
4586,j9kbn2d6ky-2.zip_ASPRO.txt.csv,20,derived,data
4587,j9kbn2d6ky-2.zip_ASPRO.txt.csv,21,derived,data
4588,j9kbn2d6ky-2.zip_ASPRO.txt.csv,22,derived,data
4589,j9kbn2d6ky-2.zip_ASPRO.txt.csv,23,derived,data
4590,j9kbn2d6ky-2.zip_ASPRO.txt.csv,24,derived,data
4591,j9kbn2d6ky-2.zip_ASPRO.txt.csv,25,derived,data
4592,j9kbn2d6ky-2.zip_ASPRO.txt.csv,26,derived,data
4593,j9kbn2d6ky-2.zip_ASPRO.txt.csv,27,derived,data
4594,j9kbn2d6ky-2.zip_ASPRO.txt.csv,28,derived,data
4595,j9kbn2d6ky-2.zip_ASPRO.txt.csv,29,derived,data
4596,j9kbn2d6ky-2.zip_ASPRO.txt.csv,30,derived,data
4597,j9kbn2d6ky-2.zip_ASPRO.txt.csv,31,derived,data
4598,j9kbn2d6ky-2.zip_ASPRO.txt.csv,32,derived,data
4599,j9kbn2d6ky-2.zip_ASPRO.txt.csv,33,derived,data
4600,j9kbn2d6ky-2.zip_ASPRO.txt.csv,34,derived,data
4601,j9kbn2d6ky-2.zip_ASPRO.txt.csv,35,derived,data
4602,j9kbn2d6ky-2.zip_ASPRO.txt.csv,36,derived,data
4603,j9kbn2d6ky-2.zip_ASPRO.txt.csv,37,derived,data
4604,j9kbn2d6ky-2.zip_ASPRO.txt.csv,38,derived,data
4605,j9kbn2d6ky-2.zip_ASPRO.txt.csv,39,derived,data
4606,j9kbn2d6ky-2.zip_ASPRO.txt.csv,40,derived,data
4607,j9kbn2d6ky-2.zip_ASPRO.txt.csv,41,derived,data
4608,j9kbn2d6ky-2.zip_ASPRO.txt.csv,42,derived,data
4609,j9kbn2d6ky-2.zip_ASPRO.txt.csv,43,derived,data
4610,j9kbn2d6ky-2.zip_ASPRO.txt.csv,44,derived,data
4611,j9kbn2d6ky-2.zip_ASPRO.txt.csv,45,derived,data
4612,j9kbn2d6ky-2.zip_ASPRO.txt.csv,46,derived,data
4613,j9kbn2d6ky-2.zip_ASPRO.txt.csv,47,derived,data
4614,j9kbn2d6ky-2.zip_ASPRO.txt.csv,48,derived,data
4615,j9kbn2d6ky-2.zip_ASPRO.txt.csv,49,derived,data
4616,j9kbn2d6ky-2.zip_ASPRO.txt.csv,50,derived,data
4617,j9kbn2d6ky-2.zip_ASPRO.txt.csv,51,derived,data
4618,j9kbn2d6ky-2.zip_ASPRO.txt.csv,52,derived,data
4619,j9kbn2d6ky-2.zip_ASPRO.txt.csv,53,derived,data
4620,j9kbn2d6ky-2.zip_ASPRO.txt.csv,54,derived,data
4621,j9kbn2d6ky-2.zip_ASPRO.txt.csv,55,derived,data
4622,j9kbn2d6ky-2.zip_ASPRO.txt.csv,56,derived,data
4623,j9kbn2d6ky-2.zip_ASPRO.txt.csv,57,derived,data
4624,j9kbn2d6ky-2.zip_ASPRO.txt.csv,58,derived,data
4625,j9kbn2d6ky-2.zip_ASPRO.txt.csv,59,derived,data
4626,j9kbn2d6ky-2.zip_ASPRO.txt.csv,60,derived,data
4627,j9kbn2d6ky-2.zip_ASPRO.txt.csv,61,derived,data
4628,j9kbn2d6ky-2.zip_ASPRO.txt.csv,62,derived,data
4629,j9kbn2d6ky-2.zip_ASPRO.txt.csv,63,derived,data
4630,j9kbn2d6ky-2.zip_ASPRO.txt.csv,64,derived,data
4631,j9kbn2d6ky-2.zip_ASPRO.txt.csv,65,derived,data
4632,j9kbn2d6ky-2.zip_ASPRO.txt.csv,66,derived,data
4633,j9kbn2d6ky-2.zip_ASPRO.txt.csv,67,derived,data
4634,j9kbn2d6ky-2.zip_ASPRO.txt.csv,68,derived,data
4635,j9kbn2d6ky-2.zip_ASPRO.txt.csv,69,derived,data
4636,j9kbn2d6ky-2.zip_ASPRO.txt.csv,70,derived,data
4637,j9kbn2d6ky-2.zip_ASPRO.txt.csv,71,derived,data
4638,j9kbn2d6ky-2.zip_ASPRO.txt.csv,72,derived,data
4639,j9kbn2d6ky-2.zip_ASPRO.txt.csv,73,derived,data
4640,j9kbn2d6ky-2.zip_ASPRO.txt.csv,74,derived,data
4641,j9kbn2d6ky-2.zip_ASPRO.txt.csv,75,derived,data
4642,j9kbn2d6ky-2.zip_ASPRO.txt.csv,76,derived,data
4643,j9kbn2d6ky-2.zip_ASPRO.txt.csv,77,derived,data
4644,j9kbn2d6ky-2.zip_ASPRO.txt.csv,78,derived,data
4645,j9kbn2d6ky-2.zip_ASPRO.txt.csv,79,derived,data
4646,j9kbn2d6ky-2.zip_ASPRO.txt.csv,80,derived,data
4647,j9kbn2d6ky-2.zip_ASPRO.txt.csv,81,derived,data
4648,j9kbn2d6ky-2.zip_ASPRO.txt.csv,82,derived,data
4649,j9kbn2d6ky-2.zip_ASPRO.txt.csv,83,derived,data
4650,j9kbn2d6ky-2.zip_ASPRO.txt.csv,84,derived,data
4651,j9kbn2d6ky-2.zip_ASPRO.txt.csv,85,derived,data
4652,j9kbn2d6ky-2.zip_ASPRO.txt.csv,86,derived,data
4653,j9kbn2d6ky-2.zip_ASPRO.txt.csv,87,derived,data
4654,j9kbn2d6ky-2.zip_ASPRO.txt.csv,88,derived,data
4655,j9kbn2d6ky-2.zip_ASPRO.txt.csv,89,derived,data
4656,j9kbn2d6ky-2.zip_ASPRO.txt.csv,90,derived,data
4657,j9kbn2d6ky-2.zip_ASPRO.txt.csv,91,derived,data
4658,j9kbn2d6ky-2.zip_ASPRO.txt.csv,92,derived,data
4659,j9kbn2d6ky-2.zip_ASPRO.txt.csv,93,derived,data
4660,j9kbn2d6ky-2.zip_ASPRO.txt.csv,94,derived,data
4661,j9kbn2d6ky-2.zip_ASPRO.txt.csv,95,derived,data
4662,j9kbn2d6ky-2.zip_ASPRO.txt.csv,96,derived,data
4663,j9kbn2d6ky-2.zip_ASPRO.txt.csv,97,derived,data
4664,j9kbn2d6ky-2.zip_ASPRO.txt.csv,98,derived,data
4665,j9kbn2d6ky-2.zip_ASPRO.txt.csv,99,derived,data
4666,j9kbn2d6ky-2.zip_ASPRO.txt.csv,100,derived,data
4667,j9kbn2d6ky-2.zip_ASPRO.txt.csv,101,derived,data
4668,j9kbn2d6ky-2.zip_ASPRO.txt.csv,102,derived,data
4669,j9kbn2d6ky-2.zip_ASPRO.txt.csv,103,derived,data
4670,j9kbn2d6ky-2.zip_ASPRO.txt.csv,104,derived,data
4671,j9kbn2d6ky-2.zip_ASPRO.txt.csv,105,derived,data
4672,j9kbn2d6ky-2.zip_ASPRO.txt.csv,106,derived,data
4673,j9kbn2d6ky-2.zip_ASPRO.txt.csv,107,derived,data
4674,j9kbn2d6ky-2.zip_ASPRO.txt.csv,108,derived,data
4675,j9kbn2d6ky-2.zip_ASPRO.txt.csv,109,derived,data
4676,j9kbn2d6ky-2.zip_ASPRO.txt.csv,110,derived,data
4677,j9kbn2d6ky-2.zip_ASPRO.txt.csv,111,derived,data
4678,j9kbn2d6ky-2.zip_ASPRO.txt.csv,112,derived,data
4679,j9kbn2d6ky-2.zip_ASPRO.txt.csv,113,derived,data
4680,j9kbn2d6ky-2.zip_ASPRO.txt.csv,114,derived,data
4681,j9kbn2d6ky-2.zip_ASPRO.txt.csv,115,derived,data
4682,j9kbn2d6ky-2.zip_ASPRO.txt.csv,116,derived,data
4683,j9kbn2d6ky-2.zip_ASPRO.txt.csv,117,derived,data
4684,j9kbn2d6ky-2.zip_ASPRO.txt.csv,118,derived,data
4685,j9kbn2d6ky-2.zip_ASPRO.txt.csv,119,derived,data
4686,j9kbn2d6ky-2.zip_ASPRO.txt.csv,120,derived,data
4687,j9kbn2d6ky-2.zip_ASPRO.txt.csv,121,derived,data
4688,j9kbn2d6ky-2.zip_ASPRO.txt.csv,122,derived,data
4689,j9kbn2d6ky-2.zip_ASPRO.txt.csv,123,derived,data
4690,j9kbn2d6ky-2.zip_ASPRO.txt.csv,124,derived,data
4691,j9kbn2d6ky-2.zip_ASPRO.txt.csv,125,derived,data
4692,j9kbn2d6ky-2.zip_ASPRO.txt.csv,126,derived,data
4693,j9kbn2d6ky-2.zip_ASPRO.txt.csv,127,derived,data
4694,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,0,notes,metadata
4695,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,1,header,metadata
4696,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,2,header,header
4697,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,3,derived,data
4698,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,4,derived,data
4699,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,5,derived,data
4700,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,6,derived,data
4701,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,7,derived,data
4702,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,8,derived,data
4703,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,9,derived,data
4704,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,10,derived,data
4705,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,11,derived,data
4706,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,12,derived,data
4707,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,13,derived,data
4708,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,14,derived,data
4709,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,15,derived,data
4710,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,16,derived,data
4711,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,17,derived,data
4712,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,18,derived,data
4713,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,19,derived,data
4714,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,20,derived,data
4715,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,21,derived,data
4716,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,22,derived,data
4717,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,23,derived,data
4718,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,24,derived,data
4719,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,25,derived,data
4720,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,26,derived,data
4721,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,27,derived,data
4722,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,28,derived,data
4723,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,29,data,data
4724,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,30,data,data
4725,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,31,derived,data
4726,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,32,data,data
4727,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,33,derived,data
4728,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,34,data,data
4729,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,35,derived,data
4730,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,36,data,data
4731,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,37,data,data
4732,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,38,data,data
4733,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,39,data,data
4734,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,40,data,data
4735,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,41,data,data
4736,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,42,data,data
4737,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,43,data,data
4738,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,44,data,data
4739,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,45,data,data
4740,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,46,data,data
4741,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,47,data,data
4742,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,48,data,data
4743,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,49,data,data
4744,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,50,derived,data
4745,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,51,data,data
4746,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,52,data,data
4747,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,53,derived,data
4748,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,54,data,data
4749,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,55,data,data
4750,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,56,data,data
4751,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,57,data,data
4752,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,58,data,data
4753,mdxvmvzfh9-1.zip_Supplementary_File_1.txt.csv,59,data,data
